p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Ibis Hotel Königstein / Prager Straße,14103,first,0,,0,7,False,13.736576,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 00:00:00,False,2,0,51.046156,,,4417
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Ibis Hotel Königstein / Prager Straße,14103,start,0,,0,7,False,13.736576,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 12:55:00,False,2,0,51.046156,,,4417
"{""71"": 1}",False,False,0,ok,71,BIKE 93875,15297213,end,0,,0,12,True,13.736185555556,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 12:59:00,False,1,0,51.048253333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93875,15297213,start,0,,0,12,True,13.736286666667,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 13:15:00,False,1,0,51.04816,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93875,15298367,end,0,,0,12,True,13.738554444444,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 13:25:00,False,1,0,51.043951111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93875,15298367,start,0,,0,12,True,13.738545555556,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 13:47:00,False,1,0,51.043911111111,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 14:40:00,True,5,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 15:08:00,True,5,0,51.040476453474,,,4313
"{""71"": 2, ""undefined"": 2}",False,True,0,ok,71,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,end,0,traffic_sign,0,0,False,13.75273168087,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 15:18:00,False,4,0,51.03112895074,,,4456
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 16:25:00,False,2,0,51.03112895074,,,4456
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Weberplatz,4783682,end,0,traffic_sign,0,0,False,13.74926,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 16:29:00,False,2,0,51.03022,,,4457
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 16:35:00,False,2,0,51.03022,,,4457
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 16:44:00,True,2,0,51.040476453474,,,4313
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 16:46:00,True,2,0,51.040476453474,,,4313
"{""71"": 3}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 16:57:00,False,3,0,51.04649,,,4468
"{""71"": 3, ""15"": 1}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 17:05:00,False,4,0,51.04649,,,4468
"{""71"": 1}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 17:14:00,False,1,0,51.06413531956,,,4376
"{""71"": 2}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 18:28:00,False,2,0,51.06413531956,,,4376
"{""71"": 3, ""undefined"": 2}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 18:34:00,False,5,0,51.065183772328,,,4332
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 18:44:00,False,3,0,51.065183772328,,,4332
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 18:51:00,False,3,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 19:28:00,False,3,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 19:40:00,False,3,0,51.063895958845,,,4302
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Albertplatz,2985,start,0,,0,0,False,13.74731361866,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 21:59:00,False,2,0,51.063895958845,,,4302
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Uniklinikum,264602,end,0,,0,0,False,13.781125545502,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 22:11:00,False,2,0,51.054222727738,,,4395
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Uniklinikum,264602,last,0,,0,0,False,13.781125545502,True,93875,,0,frame_lock,7551022263,True,dresden,2019-05-03 23:59:00,False,2,0,51.054222727738,,,4395
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15275600,first,0,,0,12,True,13.708494444444,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 00:00:00,False,1,0,51.043537777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15275600,start,0,,0,12,True,13.708514444444,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 06:58:00,False,1,0,51.043448888889,,,0
"{""undefined"": 1}",False,True,0,ok,0,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 07:03:00,False,1,0,51.049181327086,,,4426
"{""undefined"": 1}",False,True,0,ok,0,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 07:14:00,False,1,0,51.049181327086,,,4426
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15286024,end,0,,0,12,True,13.709763333333,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 07:21:00,False,1,0,51.039911111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15286024,start,0,,0,12,True,13.70967,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 11:57:00,False,1,0,51.040168888889,,,0
"{""undefined"": 1}",False,True,0,ok,0,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 12:03:00,False,1,0,51.049181327086,,,4426
"{""undefined"": 1}",False,True,0,ok,0,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 13:10:00,False,1,0,51.049181327086,,,4426
"{""undefined"": 1}",False,True,0,ok,0,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 13:14:00,False,1,0,51.049181327086,,,4426
"{""undefined"": 1}",False,True,0,ok,0,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 13:17:00,False,1,0,51.049181327086,,,4426
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15298413,end,0,,0,12,True,13.712778888889,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 13:26:00,False,1,0,51.057177777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15298413,start,0,,0,12,True,13.712987777778,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 15:35:00,False,1,0,51.057013333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15303905,end,0,,0,12,True,13.711961111111,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 15:37:00,False,1,0,51.057982222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93373,15303905,last,0,,0,12,True,13.713138888889,True,93373,,0,frame_lock,7551002640,True,dresden,2019-05-03 23:59:00,False,1,0,51.056991111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15269376,first,0,,0,12,True,13.70403,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 00:00:00,False,1,0,51.05848,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15283865,start,0,,0,12,True,13.704024444444,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 08:43:00,False,1,0,51.058515555556,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 08:49:00,False,2,0,51.05658,,,4496
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 08:50:00,False,2,0,51.05658,,,4496
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15288583,end,0,,0,12,True,13.710305555556,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 08:56:00,False,1,0,51.050195555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15288583,start,0,,0,12,True,13.710952222222,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 15:34:00,False,1,0,51.049875555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15304081,end,0,,0,12,True,13.728145555556,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 15:41:00,False,1,0,51.051751111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15304081,start,0,,0,12,True,13.72821,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 22:21:00,False,1,0,51.051857777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15316562,end,0,,0,12,True,13.728506666667,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 22:23:00,False,1,0,51.052497777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15316562,start,0,,0,12,True,13.728352222222,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 22:24:00,False,1,0,51.052204444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15316912,end,0,,0,12,True,13.703138888889,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 22:38:00,False,1,0,51.044288888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93383,15316912,last,0,,0,12,True,13.703138888889,True,93383,,0,frame_lock,7551002753,True,dresden,2019-05-03 23:59:00,False,1,0,51.044288888889,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Rothermundstr. / Zwinglistr.,4442319,first,0,free,0,0,False,13.782976269722,True,93567,,0,frame_lock,7551003084,True,dresden,2019-05-03 00:00:00,False,2,0,51.033352147368,,,4405
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Rothermundstr. / Zwinglistr.,4442319,last,0,free,0,0,False,13.782976269722,True,93567,,0,frame_lock,7551003084,True,dresden,2019-05-03 04:29:00,False,3,0,51.033352147368,,,4405
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93254,15276674,first,0,,0,12,True,13.751658888889,True,93254,,0,frame_lock,7551007296,True,dresden,2019-05-03 00:00:00,False,1,0,51.051026666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93254,15282259,last,0,,0,12,True,13.752171111111,True,93254,,0,frame_lock,7551007296,True,dresden,2019-05-03 07:14:00,False,1,0,51.05092,,,0
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Kleinzschachwitz - Endhaltestelle DVB,264556,first,0,,0,0,False,13.854473233223,True,93781,,0,frame_lock,7551002466,True,dresden,2019-05-03 00:00:00,False,4,0,51.008411824579,,,4354
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Kleinzschachwitz - Endhaltestelle DVB,264556,last,0,,0,0,False,13.854473233223,True,93781,,0,frame_lock,7551002466,True,dresden,2019-05-03 23:59:00,False,4,0,51.008411824579,,,4354
"{""15"": 1}",False,False,0,ok,15,BIKE 93026,15241600,first,0,,0,12,True,13.741914444444,True,93026,,0,frame_lock,7551003107,True,dresden,2019-05-03 00:00:00,False,1,0,51.060568888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93026,15286147,last,0,,0,12,True,13.741952222222,True,93026,,0,frame_lock,7551003107,True,dresden,2019-05-03 23:59:00,False,1,0,51.060293333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15274130,first,0,,0,12,True,13.75485,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 00:00:00,False,1,0,51.066213333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15274130,start,0,,0,12,True,13.75485,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 06:47:00,False,1,0,51.066213333333,,,0
"{""71"": 1}",False,True,0,ok,71,Bautzner Straße / Rothenburger Straße,10299563,end,0,free,0,0,False,13.75129,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 06:51:00,False,1,0,51.06294,,,4482
"{""71"": 1}",False,True,0,ok,71,Bautzner Straße / Rothenburger Straße,10299563,start,0,free,0,0,False,13.75129,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 12:55:00,False,1,0,51.06294,,,4482
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15297324,end,0,,0,12,True,13.757464444444,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 13:01:00,False,1,0,51.06556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15297324,start,0,,0,12,True,13.757388888889,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 13:36:00,False,1,0,51.065382222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15299353,end,0,,0,12,True,13.75703,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 13:48:00,False,1,0,51.068417777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15299353,start,0,,0,12,True,13.756984444444,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 14:29:00,False,1,0,51.06836,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15301298,end,0,,0,12,True,13.750585555556,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 14:35:00,False,1,0,51.073728888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15301298,start,0,,0,12,True,13.751497777778,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 17:09:00,False,1,0,51.072924444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15308098,end,0,,0,12,True,13.755187777778,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 17:17:00,False,1,0,51.069213333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93863,15308098,last,0,,0,12,True,13.754954444444,True,93863,,0,frame_lock,7551012457,True,dresden,2019-05-03 23:59:00,False,1,0,51.069173333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93830,15277283,first,0,,0,12,True,13.711556666667,True,93830,,0,frame_lock,7551011866,True,dresden,2019-05-03 00:00:00,False,1,0,51.059995555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93830,15310307,last,0,,0,12,True,13.711215555556,True,93830,,0,frame_lock,7551011866,True,dresden,2019-05-03 23:59:00,False,1,0,51.060044444444,,,0
"{""15"": 1}",False,True,0,ok,15,Langer Weg / Niedersedlitzer Str.,296494,first,0,,0,0,False,13.808293,True,93588,,0,frame_lock,7551006208,True,dresden,2019-05-03 00:00:00,False,1,0,51.006082,,,4431
"{""15"": 1}",False,True,0,ok,15,Langer Weg / Niedersedlitzer Str.,296494,last,0,,0,0,False,13.808293,True,93588,,0,frame_lock,7551006208,True,dresden,2019-05-03 23:59:00,False,1,0,51.006082,,,4431
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,first,0,,0,0,False,13.756663799286,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 00:00:00,False,3,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 06:04:00,False,5,0,51.06413531956,,,4376
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15284134,end,0,,0,12,True,13.785955555556,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 06:17:00,False,1,0,51.059262222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15284134,start,0,,0,12,True,13.78546,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 12:56:00,False,1,0,51.059968888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15297710,end,0,,0,12,True,13.753163333333,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 13:11:00,False,1,0,51.065893333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15297710,start,0,,0,12,True,13.753146666667,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 23:51:00,False,1,0,51.065608888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15318396,end,0,,0,12,True,13.7553,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 23:55:00,False,1,0,51.068604444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93844,15318396,last,0,,0,12,True,13.755301111111,True,93844,,0,frame_lock,7551016024,True,dresden,2019-05-03 23:59:00,False,1,0,51.068586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93528,15270620,first,0,,0,12,True,13.71958,True,93528,,0,frame_lock,7551006555,True,dresden,2019-05-03 00:00:00,False,1,0,51.077377777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93528,15285112,start,0,,0,12,True,13.719586666667,True,93528,,0,frame_lock,7551006555,True,dresden,2019-05-03 17:22:00,False,1,0,51.077564444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93528,15308963,end,0,,0,12,True,13.750271111111,True,93528,,0,frame_lock,7551006555,True,dresden,2019-05-03 17:39:00,False,1,0,51.061302222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93528,15308963,start,0,,0,12,True,13.750271111111,True,93528,,0,frame_lock,7551006555,True,dresden,2019-05-03 19:15:00,False,1,0,51.061302222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93528,15315379,end,0,,0,12,True,13.779712222222,True,93528,,0,frame_lock,7551006555,True,dresden,2019-05-03 21:32:00,False,1,0,51.030893333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93528,15315379,last,0,,0,12,True,13.780126666667,True,93528,,0,frame_lock,7551006555,True,dresden,2019-05-03 23:59:00,False,1,0,51.03076,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,first,0,,4,0,False,13.791795372963,True,93793,,0,frame_lock,7551006302,True,dresden,2019-05-03 04:46:00,False,5,0,51.038820284961,,,4409
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,start,0,,4,0,False,13.791795372963,True,93793,,1,frame_lock,7551006302,True,dresden,2019-05-03 07:42:00,False,3,0,51.038820284961,,,4409
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,end,0,,4,0,False,13.791795372963,True,93793,,1,frame_lock,7551006302,True,dresden,2019-05-03 08:01:00,False,3,0,51.038820284961,,,4409
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Hotel Smetana,318577,last,0,,4,0,False,13.791795372963,True,93793,,0,frame_lock,7551006302,True,dresden,2019-05-03 23:59:00,False,4,0,51.038820284961,,,4409
"{""15"": 1}",False,False,0,ok,15,BIKE 93676,15275450,first,0,,0,12,True,13.79104,True,93676,,0,frame_lock,7551004329,True,dresden,2019-05-03 00:00:00,False,1,0,51.045151111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93676,15275450,start,0,,0,12,True,13.791251111111,True,93676,,0,frame_lock,7551004329,True,dresden,2019-05-03 06:30:00,False,1,0,51.044564444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93676,15284614,end,0,,0,12,True,13.791194444444,True,93676,,0,frame_lock,7551004329,True,dresden,2019-05-03 06:34:00,False,1,0,51.044653333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93676,15316938,last,0,,0,12,True,13.792022222222,True,93676,,0,frame_lock,7551004329,True,dresden,2019-05-03 23:59:00,False,1,0,51.044555555556,,,0
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Schillergalerie,329097,first,0,,6,0,False,13.804289102554,True,93744,,2,frame_lock,7551006188,True,dresden,2019-05-03 10:03:00,False,4,0,51.051369935647,,,4399
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Schillergalerie,329097,start,0,,6,0,False,13.804289102554,True,93744,,2,frame_lock,7551006188,True,dresden,2019-05-03 14:00:00,False,4,0,51.051369935647,,,4399
"{""15"": 1}",False,False,0,ok,15,BIKE 93744,15300087,end,0,,0,12,True,13.797086666667,True,93744,,0,frame_lock,7551006188,True,dresden,2019-05-03 14:06:00,False,1,0,51.048413333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93744,15300087,start,0,,0,12,True,13.797083333333,True,93744,,0,frame_lock,7551006188,True,dresden,2019-05-03 17:41:00,False,1,0,51.048444444444,,,0
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Schillergalerie,329097,end,0,,6,0,False,13.804289102554,True,93744,,2,frame_lock,7551006188,True,dresden,2019-05-03 17:45:00,False,4,0,51.051369935647,,,4399
"{""15"": 1}",False,True,0,ok,15,Schillergalerie,329097,last,0,,6,0,False,13.804289102554,True,93744,,5,frame_lock,7551006188,True,dresden,2019-05-03 23:59:00,False,1,0,51.051369935647,,,4399
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Ringhotel Residenz Alt Dresden,321013,first,0,,0,0,False,13.678997755051,True,93592,,0,frame_lock,7551006551,True,dresden,2019-05-03 00:00:00,False,3,0,51.059779435159,,,4321
"{""15"": 1}",False,True,0,ok,15,Ringhotel Residenz Alt Dresden,321013,start,0,,0,0,False,13.678997755051,True,93592,,0,frame_lock,7551006551,True,dresden,2019-05-03 18:50:00,False,1,0,51.059779435159,,,4321
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93592,,0,frame_lock,7551006551,True,dresden,2019-05-03 19:21:00,False,3,0,51.063895958845,,,4302
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Albertplatz,2985,start,0,,0,0,False,13.74731361866,True,93592,,0,frame_lock,7551006551,True,dresden,2019-05-03 19:23:00,False,3,0,51.063895958845,,,4302
"{""15"": 2}",False,True,0,ok,15,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93592,,0,frame_lock,7551006551,True,dresden,2019-05-03 19:25:00,False,2,0,51.063895958845,,,4302
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Albertplatz,2985,last,0,,0,0,False,13.74731361866,True,93592,,0,frame_lock,7551006551,True,dresden,2019-05-03 20:25:00,False,3,0,51.063895958845,,,4302
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Hubertusplatz,264558,first,0,,0,0,False,13.723366856575,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 00:00:00,False,2,0,51.089746503946,,,4356
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Hubertusplatz,264558,start,0,,0,0,False,13.723366856575,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 09:16:00,False,2,0,51.089746503946,,,4356
"{""71"": 1}",False,False,0,ok,71,BIKE 93885,15289213,end,0,,0,12,True,13.728271111111,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 09:21:00,False,1,0,51.094711111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93885,15289213,start,0,,0,12,True,13.728216666667,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 14:16:00,False,1,0,51.094671111111,,,0
"{""71"": 1}",False,True,0,ok,71,Alaunstraße,264576,end,0,,0,0,False,13.751809000969,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 14:32:00,False,1,0,51.066946872474,,,4374
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Alaunstraße,264576,start,0,,0,0,False,13.751809000969,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 14:52:00,False,2,0,51.066946872474,,,4374
"{""71"": 1}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 15:05:00,False,1,0,51.04649,,,4468
"{""71"": 3}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 15:58:00,False,3,0,51.04649,,,4468
"{""71"": 1}",False,False,0,ok,71,BIKE 93885,15305078,end,0,,0,12,True,13.758133333333,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 16:03:00,False,1,0,51.048884444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93885,15316209,start,0,,0,12,True,13.757613333333,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 22:26:00,False,1,0,51.049208888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93885,15317001,end,0,,0,12,True,13.73165,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 22:41:00,False,1,0,51.03688,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93885,15317001,start,0,,0,12,True,13.73138,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 23:03:00,False,1,0,51.036924444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93885,15317661,end,0,,0,12,True,13.732268888889,True,93885,,0,frame_lock,7551021292,True,dresden,2019-05-03 23:12:00,False,1,0,51.027604444444,,,0
