p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-01 13:27:00,False,2,0,51.065183772328,,,4332
"{""15"": 1}",False,False,0,ok,15,BIKE 93572,15211542,end,0,,0,12,True,13.71456,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-01 14:07:00,False,1,0,51.06132,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93572,15211542,start,0,,0,12,True,13.714693333333,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-01 19:00:00,False,1,0,51.060937777778,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-01 19:05:00,False,2,0,51.05658,,,4496
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-01 19:45:00,False,4,0,51.05658,,,4496
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-01 19:48:00,False,4,0,51.05658,,,4496
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,last,0,free,0,0,False,13.71493,True,93572,,0,frame_lock,7551005295,True,dresden,2019-05-01 23:59:00,False,4,0,51.05658,,,4496
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Haltepunkt Trachau,264560,first,0,,0,0,False,13.704553842545,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-01 00:00:00,False,2,0,51.08875925821,,,4358
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,start,0,,0,0,False,13.704553842545,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-01 19:45:00,False,4,0,51.08875925821,,,4358
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,end,0,,0,0,False,13.704553842545,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-01 19:48:00,False,4,0,51.08875925821,,,4358
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,last,0,,0,0,False,13.704553842545,True,93599,,0,frame_lock,7551006557,True,dresden,2019-05-01 23:59:00,False,4,0,51.08875925821,,,4358
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15189261,first,0,,0,12,True,13.737404444444,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-01 00:17:00,False,1,0,51.041462222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15189261,start,0,,0,12,True,13.737568888889,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-01 00:34:00,False,1,0,51.041591111111,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Pirnaischer Platz,9972732,end,0,,0,0,False,13.74415397644,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-01 00:52:00,False,3,0,51.048972240425,,,4315
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Pirnaischer Platz,9972732,start,0,,0,0,False,13.74415397644,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-01 09:17:00,False,3,0,51.048972240425,,,4315
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15200551,end,0,,0,12,True,13.770166666667,True,93607,Gutenbergstraße,0,frame_lock,7551003875,True,dresden,2019-05-01 10:03:00,False,1,0,51.058408888889,,,0
"{""15"": 1}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93607,,0,frame_lock,7551003875,True,dresden,2019-05-01 11:16:00,False,1,0,51.05877131992,,,4389
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15204383,end,0,,0,12,True,13.834456666667,True,93607,Österreicher Straße 9,0,frame_lock,7551003875,True,dresden,2019-05-01 11:44:00,False,1,0,51.028062222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15204383,start,0,,0,12,True,13.834828888889,True,93607,Österreicher Straße 9,0,frame_lock,7551003875,True,dresden,2019-05-01 19:45:00,False,1,0,51.027795555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15204383,end,0,,0,12,True,13.834828888889,True,93607,Österreicher Straße 9,0,frame_lock,7551003875,True,dresden,2019-05-01 19:48:00,False,1,0,51.027795555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93607,15204383,last,0,,0,12,True,13.834518888889,True,93607,Österreicher Straße 9,0,frame_lock,7551003875,True,dresden,2019-05-01 23:59:00,False,1,0,51.028262222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15178556,first,0,,0,12,True,13.737066666667,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 00:00:00,False,1,0,51.058457777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15178556,start,0,,0,12,True,13.736956666667,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 01:50:00,False,1,0,51.058617777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15191581,end,0,,0,12,True,13.726196666667,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 02:02:00,False,1,0,51.075217777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15191581,start,0,,0,12,True,13.725291111111,True,93730,Konkordienstraße 34,0,frame_lock,7551006367,True,dresden,2019-05-01 08:59:00,False,1,0,51.076204444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15198759,end,0,,0,12,True,13.726512222222,True,93730,Riesaer Straße 5,0,frame_lock,7551006367,True,dresden,2019-05-01 09:06:00,False,1,0,51.081586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15198759,start,0,,0,12,True,13.726383333333,True,93730,Trachenberger Straße,0,frame_lock,7551006367,True,dresden,2019-05-01 13:02:00,False,1,0,51.081822222222,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Blüherstr. / Hygienemuseum,20963,end,0,,0,0,False,13.747919797897,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 13:27:00,False,3,0,51.043781867398,,,4419
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Blüherstr. / Hygienemuseum,20963,start,0,,0,0,False,13.747919797897,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 14:47:00,False,4,0,51.043781867398,,,4419
"{""15"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 15:53:00,False,1,0,51.071925666476,,,4469
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15217404,start,0,,0,12,True,13.746557777778,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 16:27:00,False,1,0,51.072728888889,,,0
"{""15"": 1}",False,True,0,ok,15,Stauffenbergallee,264562,end,0,,0,0,False,13.756213188171,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 16:34:00,False,1,0,51.076661259857,,,4360
"{""15"": 1}",False,True,0,ok,15,Stauffenbergallee,264562,start,0,,0,0,False,13.756213188171,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 17:23:00,False,1,0,51.076661259857,,,4360
"{""15"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 17:31:00,False,1,0,51.071925666476,,,4469
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 19:45:00,False,2,0,51.071925666476,,,4469
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 19:48:00,False,2,0,51.071925666476,,,4469
"{""15"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 20:33:00,False,1,0,51.071925666476,,,4469
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15229738,end,0,,0,12,True,13.703502222222,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 20:54:00,False,1,0,51.044457777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93730,15232480,last,0,,0,12,True,13.702462222222,True,93730,,0,frame_lock,7551006367,True,dresden,2019-05-01 23:59:00,False,1,0,51.045035555556,,,0
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Hotel Smetana,318577,first,0,,4,0,False,13.791795372963,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 00:00:00,False,4,0,51.038820284961,,,4409
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Hotel Smetana,318577,start,0,,4,0,False,13.791795372963,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 12:34:00,False,5,0,51.038820284961,,,4409
"{""15"": 1}",False,True,0,ok,15,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 12:47:00,False,1,0,51.028122911363,,,4385
"{""15"": 1}",False,True,0,ok,15,Wasaplatz,264589,start,0,,0,0,False,13.758868575096,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 13:34:00,False,1,0,51.028122911363,,,4385
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,10299640,end,0,free,0,0,False,13.744711875916,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 13:42:00,False,2,0,51.038209747621,,,4486
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,10299640,start,0,free,0,0,False,13.744711875916,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 14:04:00,False,2,0,51.038209747621,,,4486
"{""15"": 1}",False,False,0,ok,15,BIKE 93763,15212627,end,0,,0,12,True,13.785918888889,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 14:27:00,False,1,0,51.043666666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93763,15212627,start,0,,0,12,True,13.785863333333,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 19:13:00,False,1,0,51.04332,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,end,0,free,0,0,False,13.740307688713,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 19:34:00,False,3,0,51.033547810554,,,4480
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,start,0,free,0,0,False,13.740307688713,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 19:45:00,False,4,0,51.033547810554,,,4480
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,end,0,free,0,0,False,13.740307688713,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 19:48:00,False,4,0,51.033547810554,,,4480
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,last,0,free,0,0,False,13.740307688713,True,93763,,0,frame_lock,7551006327,True,dresden,2019-05-01 23:59:00,False,3,0,51.033547810554,,,4480
"{""71"": 1}",False,True,0,ok,71,Hubertusplatz,264558,first,0,,0,0,False,13.723366856575,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-01 00:00:00,False,1,0,51.089746503946,,,4356
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,71,Hubertusplatz,264558,start,0,,0,0,False,13.723366856575,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-01 19:34:00,False,3,0,51.089746503946,,,4356
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Altpieschen,264557,end,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-01 19:42:00,False,3,0,51.077648763812,,,4355
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Altpieschen,264557,start,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-01 19:45:00,False,3,0,51.077648763812,,,4355
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Altpieschen,264557,end,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-01 19:48:00,False,3,0,51.077648763812,,,4355
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Altpieschen,264557,last,0,,0,0,False,13.7167096138,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-01 23:59:00,False,5,0,51.077648763812,,,4355
"{""15"": 1}",False,False,0,ok,15,BIKE 93554,15176478,first,0,,0,12,True,13.807818888889,True,93554,,0,frame_lock,7551003473,True,dresden,2019-05-01 00:00:00,False,1,0,51.054666666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93554,15176478,start,0,,0,12,True,13.807784444444,True,93554,,0,frame_lock,7551003473,True,dresden,2019-05-01 19:00:00,False,1,0,51.054666666667,,,0
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,end,0,free,0,0,False,13.7325,True,93554,,0,frame_lock,7551003473,True,dresden,2019-05-01 19:58:00,False,2,0,51.03252,,,4463
"{""71"": 2, ""15"": 3}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,last,0,free,0,0,False,13.7325,True,93554,,0,frame_lock,7551003473,True,dresden,2019-05-01 23:59:00,False,5,0,51.03252,,,4463
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15179997,first,0,,0,12,True,13.733058888889,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 00:00:00,False,1,0,51.07776,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15179997,start,0,,0,12,True,13.733475555556,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 01:17:00,False,1,0,51.078297777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15190883,end,0,,0,12,True,13.750164444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 01:29:00,False,1,0,51.06828,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15190883,start,0,,0,12,True,13.750024444444,True,93666,Förstereistraße 5,0,frame_lock,7551003763,True,dresden,2019-05-01 11:06:00,False,1,0,51.06808,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15203563,end,0,,0,12,True,13.782236666667,True,93666,Fetscherstraße 74,0,frame_lock,7551003763,True,dresden,2019-05-01 11:24:00,False,1,0,51.055826666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15227546,start,0,,0,12,True,13.781736666667,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 19:45:00,False,1,0,51.05612,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15227546,end,0,,0,12,True,13.781736666667,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 19:48:00,False,1,0,51.05612,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15227546,start,0,,0,12,True,13.781736666667,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 20:05:00,False,1,0,51.05612,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15229137,end,0,,0,12,True,13.749921111111,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 20:28:00,False,1,0,51.068173333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15229137,start,0,,0,12,True,13.749926666667,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 21:18:00,False,1,0,51.068173333333,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 21:32:00,False,4,0,51.063895958845,,,4302
"{""15"": 1}",False,False,0,ok,15,BIKE 93666,15233104,last,0,,0,12,True,13.746714444444,True,93666,,0,frame_lock,7551003763,True,dresden,2019-05-01 23:59:00,False,1,0,51.063248888889,,,0
"{""15"": 1}",False,True,0,ok,15,Weberplatz,4783682,first,0,traffic_sign,0,0,False,13.74926,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 00:00:00,False,1,0,51.03022,,,4457
"{""15"": 1}",False,True,0,ok,15,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 00:08:00,False,1,0,51.03022,,,4457
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 00:25:00,False,5,0,51.06413531956,,,4376
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 08:51:00,False,3,0,51.06413531956,,,4376
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15198434,end,0,,0,12,True,13.75305,True,93608,Carusufer 3,0,frame_lock,7551006376,True,dresden,2019-05-01 08:57:00,False,1,0,51.05904,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15198434,start,0,,0,12,True,13.7532,True,93608,Carusufer 3,0,frame_lock,7551006376,True,dresden,2019-05-01 09:05:00,False,1,0,51.059031111111,,,0
"{""15"": 2}",False,True,0,ok,15,Palaisplatz,38955,end,0,,0,0,False,13.739293813705,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 09:13:00,False,2,0,51.060231225501,,,4403
"{""15"": 2}",False,True,0,ok,15,Palaisplatz,38955,start,0,,0,0,False,13.739293813705,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 13:04:00,False,2,0,51.060231225501,,,4403
"{""15"": 1}",False,True,0,ok,15,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 13:25:00,False,1,0,51.055706379924,,,4300
"{""15"": 1}",False,True,0,ok,15,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 13:53:00,False,1,0,51.055706379924,,,4300
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15212151,end,0,,0,12,True,13.753792222222,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 14:18:00,False,1,0,51.066586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15212151,start,0,,0,12,True,13.753696666667,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 16:37:00,False,1,0,51.066782222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15220481,end,0,,0,12,True,13.747442222222,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 16:54:00,False,1,0,51.072062222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15220481,start,0,,0,12,True,13.747351111111,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 19:13:00,False,1,0,51.07208,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15227850,end,0,,0,12,True,13.756712222222,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 19:40:00,False,1,0,51.069666666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15227850,start,0,,0,12,True,13.754991111111,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 19:45:00,False,1,0,51.070173333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15227850,end,0,,0,12,True,13.754991111111,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 19:48:00,False,1,0,51.070173333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93608,15233229,last,0,,0,12,True,13.755376666667,True,93608,,0,frame_lock,7551006376,True,dresden,2019-05-01 23:59:00,False,1,0,51.070497777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93847,15187634,first,0,,0,12,True,13.733872222222,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-01 00:00:00,False,1,0,51.035875555556,,,0
"{""71"": 1}",False,True,0,ok,71,HTW Dresden / Schnorrstraße,264544,start,0,,0,0,False,13.734632134438,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-01 19:45:00,False,1,0,51.035443676568,,,4344
"{""71"": 1}",False,True,0,ok,71,HTW Dresden / Schnorrstraße,264544,end,0,,0,0,False,13.734632134438,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-01 19:48:00,False,1,0,51.035443676568,,,4344
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,HTW Dresden / Schnorrstraße,264544,start,0,,0,0,False,13.734632134438,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-01 21:09:00,False,2,0,51.035443676568,,,4344
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Lukasstr. / Hochschulstr.,4405747,end,0,free,0,0,False,13.7325,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-01 21:13:00,False,2,0,51.03252,,,4463
"{""71"": 2, ""15"": 3}",False,True,0,ok,71,Lukasstr. / Hochschulstr.,4405747,last,0,free,0,0,False,13.7325,True,93847,,0,frame_lock,7551016026,True,dresden,2019-05-01 23:59:00,False,5,0,51.03252,,,4463
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93437,15188282,first,0,,0,12,True,13.735522222222,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-01 00:00:00,False,1,0,51.050782222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93437,15188282,start,0,,0,12,True,13.735522222222,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-01 01:54:00,False,1,0,51.050782222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93437,15191865,end,0,,0,12,True,13.698878888889,True,93437,,0,frame_lock,7551004461,True,dresden,2019-05-01 02:20:00,False,1,0,51.048417777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93437,15191865,start,0,,0,12,True,13.698996666667,True,93437,Lübecker Straße 39,0,frame_lock,7551004461,True,dresden,2019-05-01 14:17:00,False,1,0,51.048257777778,,,0
