p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93649,15342555,end,0,,0,12,True,13.754223333333,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 17:26:00,False,1,0,51.070542222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93649,15342555,start,0,,0,12,True,13.754107777778,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 17:31:00,False,1,0,51.07044,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93649,15343214,end,0,,0,12,True,13.774636666667,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 17:46:00,False,1,0,51.058248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93649,15343214,start,0,,0,12,True,13.774544444444,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 18:08:00,False,1,0,51.058248888889,,,0
"{""15"": 2}",False,True,0,ok,15,Wormserstraße,121811,end,0,,0,0,False,13.787916898727,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 18:17:00,False,2,0,51.045818964226,,,4328
"{""15"": 1}",False,True,0,ok,15,Wormserstraße,121811,start,0,,0,0,False,13.787916898727,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 19:18:00,False,1,0,51.045818964226,,,4328
"{""15"": 1}",False,False,0,ok,15,BIKE 93649,15346351,end,0,,0,12,True,13.742026666667,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 19:43:00,False,1,0,51.061946666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93649,15349093,start,0,,0,12,True,13.742024444444,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 22:01:00,False,1,0,51.061808888889,,,0
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Mosenstraße,264599,end,0,,0,0,False,13.777724504471,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 22:28:00,False,3,0,51.044739718786,,,4392
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Mosenstraße,264599,last,0,,0,0,False,13.777724504471,True,93649,,0,frame_lock,7551006706,True,dresden,2019-05-04 23:59:00,False,3,0,51.044739718786,,,4392
"{""71"": 2, ""15"": 2}",False,True,0,ok,15,Gutenbergstraße,264595,first,0,,0,0,False,13.769280910492,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 00:00:00,False,4,0,51.05877131992,,,4389
"{""71"": 1, ""15"": 4}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 14:52:00,False,5,0,51.05877131992,,,4389
"{""15"": 1}",False,False,0,ok,15,BIKE 93764,15337820,end,0,,0,12,True,13.738131111111,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 15:07:00,False,1,0,51.050244444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93764,15337820,start,0,,0,12,True,13.73866,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 15:38:00,False,1,0,51.050146666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93764,15337820,end,0,,0,12,True,13.73866,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 15:45:00,False,1,0,51.050146666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93764,15337820,start,0,,0,12,True,13.73866,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 16:45:00,False,1,0,51.050146666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93764,15341926,end,0,,0,12,True,13.760663333333,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 17:06:00,False,1,0,51.064382222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93764,15341926,start,0,,0,12,True,13.760747777778,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 19:31:00,False,1,0,51.06428,,,0
"{""15"": 2}",False,True,0,ok,15,Stauffenbergallee,264562,end,0,,0,0,False,13.756213188171,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 19:45:00,False,2,0,51.076661259857,,,4360
"{""15"": 1}",False,True,0,ok,15,Stauffenbergallee,264562,last,0,,0,0,False,13.756213188171,True,93764,,0,frame_lock,7551006575,True,dresden,2019-05-04 23:59:00,False,1,0,51.076661259857,,,4360
"{""71"": 3, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,first,0,,0,0,False,13.756663799286,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 00:00:00,False,5,0,51.06413531956,,,4376
"{""71"": 2, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 01:06:00,False,5,0,51.06413531956,,,4376
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15320119,end,0,,0,12,True,13.796675555556,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 01:47:00,False,1,0,51.04824,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15320119,start,0,,0,12,True,13.796618888889,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 15:38:00,False,1,0,51.047857777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15320119,end,0,,0,12,True,13.796618888889,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 15:45:00,False,1,0,51.047857777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15341167,start,0,,0,12,True,13.796722222222,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 20:26:00,False,1,0,51.047906666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15347647,end,0,,0,12,True,13.752127777778,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 20:45:00,False,1,0,51.065177777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15347647,start,0,,0,12,True,13.753011111111,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 21:30:00,False,1,0,51.064768888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15348613,end,0,,0,12,True,13.755588888889,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 21:33:00,False,1,0,51.068986666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15348613,start,0,,0,12,True,13.755651111111,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 21:46:00,False,1,0,51.068906666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15349246,end,0,,0,12,True,13.755586666667,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 22:03:00,False,1,0,51.068457777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93861,15349246,last,0,,0,12,True,13.755586666667,True,93861,,0,frame_lock,7551012827,True,dresden,2019-05-04 23:59:00,False,1,0,51.068457777778,,,0
"{""71"": 2, ""undefined"": 1}",False,True,0,ok,71,Goldener Reiter,96479,start,0,,0,0,False,13.741482496262,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 00:00:00,False,3,0,51.057948627674,,,4421
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15318706,end,0,,0,12,True,13.747341111111,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 00:13:00,False,1,0,51.0514,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15318706,start,0,,0,12,True,13.747397777778,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 02:09:00,False,1,0,51.05096,,,0
"{""71"": 2, ""15"": 2}",False,True,0,ok,71,Plauen / Nöthnitzer Straße,264587,end,0,,0,0,False,13.715980052948,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 02:59:00,False,4,0,51.027664059919,,,4383
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Plauen / Nöthnitzer Straße,264587,start,0,,0,0,False,13.715980052948,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 08:44:00,False,4,0,51.027664059919,,,4383
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15326313,end,0,,0,12,True,13.732376666667,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 09:07:00,False,1,0,51.06876,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15326313,start,0,,0,12,True,13.732194444444,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 09:55:00,False,1,0,51.068853333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15328189,end,0,,0,12,True,13.71073,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 10:22:00,False,1,0,51.027977777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15328189,start,0,,0,12,True,13.710835555556,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 11:37:00,False,1,0,51.028075555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15330505,end,0,,0,12,True,13.719137777778,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 11:41:00,False,1,0,51.029182222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15330505,start,0,,0,12,True,13.718962222222,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 15:38:00,False,1,0,51.029173333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15330505,end,0,,0,12,True,13.718962222222,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 15:45:00,False,1,0,51.029173333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15330505,start,0,,0,12,True,13.719216666667,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 17:42:00,False,1,0,51.028964444444,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 18:03:00,False,3,0,51.071143657107,,,4327
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 18:09:00,False,2,0,51.065183772328,,,4332
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 18:12:00,False,2,0,51.065183772328,,,4332
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15344204,end,0,,0,12,True,13.760768888889,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 18:19:00,False,1,0,51.06736,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15344204,start,0,,0,12,True,13.760808888889,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 18:32:00,False,1,0,51.067511111111,,,0
"{""71"": 1}",False,True,0,ok,71,Kesselsdorfer Str. / Reisewitzer Str.,310790,end,0,,0,0,False,13.7008419,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 19:00:00,False,1,0,51.0440355,,,4436
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Kesselsdorfer Str. / Reisewitzer Str.,310790,start,0,,0,0,False,13.7008419,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 21:56:00,False,2,0,51.0440355,,,4436
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15349218,end,0,,0,12,True,13.694557777778,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 22:01:00,False,1,0,51.045346666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15349218,start,0,,0,12,True,13.694483333333,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 22:02:00,False,1,0,51.045417777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15349430,end,0,,0,12,True,13.70191,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 22:12:00,False,1,0,51.040111111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93862,15349430,last,0,,0,12,True,13.70191,True,93862,,0,frame_lock,7551013192,True,dresden,2019-05-04 23:59:00,False,1,0,51.040111111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93314,15303236,first,0,,0,12,True,13.759952222222,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 00:00:00,False,1,0,51.066097777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93314,15303236,start,0,,0,12,True,13.759978888889,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 15:38:00,False,1,0,51.066097777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93314,15303236,end,0,,0,12,True,13.759978888889,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 15:45:00,False,1,0,51.066097777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93314,15303236,start,0,,0,12,True,13.759978888889,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 16:05:00,False,1,0,51.066097777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93314,15340201,end,0,,0,12,True,13.745953333333,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 16:14:00,False,1,0,51.057853333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93314,15347155,start,0,,0,12,True,13.746063333333,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 20:22:00,False,1,0,51.057755555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93314,15347510,end,0,,0,12,True,13.731527777778,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 20:38:00,False,1,0,51.03304,,,0
"{""undefined"": 2}",False,True,0,ok,0,Reichenbachstr. / Fritz-Löffler-Str.,4783708,last,0,free,0,0,False,13.730555176735,True,93314,,0,frame_lock,7551002769,True,dresden,2019-05-04 23:59:00,False,2,0,51.034414790936,,,4464
"{""15"": 1}",False,False,0,ok,15,BIKE 93545,15316687,first,0,,0,12,True,13.714674444444,True,93545,,0,frame_lock,7551005436,True,dresden,2019-05-04 00:00:00,False,1,0,51.05784,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93545,15321553,start,0,,0,12,True,13.714585555556,True,93545,,0,frame_lock,7551005436,True,dresden,2019-05-04 15:38:00,False,1,0,51.057982222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93545,15321553,end,0,,0,12,True,13.714404444444,True,93545,,0,frame_lock,7551005436,True,dresden,2019-05-04 15:45:00,False,1,0,51.057871111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93545,15321553,last,0,,0,12,True,13.714694444444,True,93545,,0,frame_lock,7551005436,True,dresden,2019-05-04 23:59:00,False,1,0,51.057977777778,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Enderstr. / Seidnitz-Center,264533,first,0,,0,0,False,13.802497386932,True,93340,,0,frame_lock,7551003083,True,dresden,2019-05-04 00:00:00,False,4,0,51.029452205346,,,4337
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Enderstr. / Seidnitz-Center,264533,start,0,,0,0,False,13.802497386932,True,93340,,0,frame_lock,7551003083,True,dresden,2019-05-04 15:38:00,False,3,0,51.029452205346,,,4337
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Enderstr. / Seidnitz-Center,264533,end,0,,0,0,False,13.802497386932,True,93340,,0,frame_lock,7551003083,True,dresden,2019-05-04 15:45:00,False,3,0,51.029452205346,,,4337
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Enderstr. / Seidnitz-Center,264533,last,0,,0,0,False,13.802497386932,True,93340,,0,frame_lock,7551003083,True,dresden,2019-05-04 23:59:00,False,4,0,51.029452205346,,,4337
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Bf. Dresden-Neustadt,73,first,0,free,0,0,False,13.741219639778,True,93308,,0,frame_lock,7551003566,True,dresden,2019-05-04 08:35:00,False,3,0,51.065183772328,,,4332
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93308,,0,frame_lock,7551003566,True,dresden,2019-05-04 08:58:00,False,2,0,51.065183772328,,,4332
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93308,15326280,end,0,,0,12,True,13.731573333333,True,93308,,0,frame_lock,7551003566,True,dresden,2019-05-04 09:06:00,False,1,0,51.069231111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93308,15326280,start,0,,0,12,True,13.731502222222,True,93308,,0,frame_lock,7551003566,True,dresden,2019-05-04 15:38:00,False,1,0,51.069222222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93308,15326280,end,0,,0,12,True,13.731502222222,True,93308,,0,frame_lock,7551003566,True,dresden,2019-05-04 15:45:00,False,1,0,51.069222222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93308,15326280,last,0,,0,12,True,13.731418888889,True,93308,,0,frame_lock,7551003566,True,dresden,2019-05-04 23:59:00,False,1,0,51.069235555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15312266,first,0,,0,12,True,13.728216666667,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 00:00:00,False,1,0,51.046231111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15321210,start,0,,0,12,True,13.727521111111,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 03:12:00,False,1,0,51.046875555556,,,0
"{""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 03:17:00,True,1,0,51.040476453474,,,4313
"{""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 10:19:00,True,1,0,51.040476453474,,,4313
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15328685,end,0,,0,12,True,13.70876,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 10:40:00,False,1,0,51.051586666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15328685,start,0,,0,12,True,13.708806666667,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 10:48:00,False,1,0,51.051595555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15329153,end,0,,0,12,True,13.715035555556,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 10:56:00,False,1,0,51.052497777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15329153,start,0,,0,12,True,13.715035555556,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 10:59:00,False,1,0,51.052497777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15329860,end,0,,0,12,True,13.739531111111,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 11:21:00,False,1,0,51.036133333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15329860,start,0,,0,12,True,13.739685555556,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 11:38:00,False,1,0,51.036155555556,,,0
"{""undefined"": 1}",False,True,0,ok,0,HTW Dresden / Schnorrstraße,264544,end,0,,0,0,False,13.734632134438,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 11:42:00,False,1,0,51.035443676568,,,4344
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15330638,start,0,,0,12,True,13.735412222222,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 11:49:00,False,1,0,51.035,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15330882,end,0,,0,12,True,13.730518888889,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 11:54:00,False,1,0,51.035764444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15330882,start,0,,0,12,True,13.730745555556,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 15:38:00,False,1,0,51.035422222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15330882,end,0,,0,12,True,13.730745555556,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 15:45:00,False,1,0,51.035422222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15330882,start,0,,0,12,True,13.731052222222,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 16:28:00,False,1,0,51.035702222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15341262,end,0,,0,12,True,13.697956666667,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 16:45:00,False,1,0,51.037826666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15347755,start,0,,0,12,True,13.698148888889,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 23:14:00,False,1,0,51.037791111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15351119,end,0,,0,12,True,13.731558888889,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 23:32:00,False,1,0,51.036413333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93384,15351119,last,0,,0,12,True,13.731318888889,True,93384,,0,frame_lock,7551003220,True,dresden,2019-05-04 23:59:00,False,1,0,51.036466666667,,,0
"{""71"": 2, ""15"": 2}",False,True,0,ok,15,Gutenbergstraße,264595,first,0,,0,0,False,13.769280910492,True,93779,,0,frame_lock,7551003427,True,dresden,2019-05-04 00:00:00,False,4,0,51.05877131992,,,4389
"{""71"": 2, ""15"": 3}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93779,,0,frame_lock,7551003427,True,dresden,2019-05-04 15:38:00,False,5,0,51.05877131992,,,4389
"{""71"": 2, ""15"": 3}",False,True,0,ok,15,Gutenbergstraße,264595,end,0,,0,0,False,13.769280910492,True,93779,,0,frame_lock,7551003427,True,dresden,2019-05-04 15:45:00,False,5,0,51.05877131992,,,4389
"{""15"": 3}",False,True,0,ok,15,Gutenbergstraße,264595,start,0,,0,0,False,13.769280910492,True,93779,,0,frame_lock,7551003427,True,dresden,2019-05-04 19:09:00,False,3,0,51.05877131992,,,4389
"{""15"": 1}",False,False,0,ok,15,BIKE 93779,15345591,end,0,,0,12,True,13.776544444444,True,93779,,0,frame_lock,7551003427,True,dresden,2019-05-04 19:14:00,False,1,0,51.058355555556,,,0
"{""15"": 1}",False,True,0,ok,15,Pfotenhauer Straße,264601,last,0,,0,0,False,13.777585029602,True,93779,,0,frame_lock,7551003427,True,dresden,2019-05-04 23:59:00,False,1,0,51.058585878272,,,4394
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Cottaer Straße (Haltestelle),10299537,first,0,free,0,0,False,13.712477087975,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 00:01:00,False,2,0,51.050166045123,,,4481
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Cottaer Straße (Haltestelle),10299537,start,0,free,0,0,False,13.712477087975,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 01:23:00,False,2,0,51.050166045123,,,4481
"{""undefined"": 1}",False,True,0,ok,0,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 01:29:00,False,1,0,51.055706379924,,,4300
"{""undefined"": 1}",False,True,0,ok,0,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 01:59:00,False,1,0,51.055706379924,,,4300
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15320738,end,0,,0,12,True,13.768223333333,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 02:27:00,False,1,0,51.021262222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15320738,start,0,,0,12,True,13.768203333333,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 15:38:00,False,1,0,51.021262222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15320738,end,0,,0,12,True,13.768203333333,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 15:45:00,False,1,0,51.021262222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15320738,start,0,,0,12,True,13.767711111111,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 19:04:00,False,1,0,51.021168888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15345987,end,0,,0,12,True,13.719107777778,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 19:30:00,False,1,0,51.029008888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15345987,start,0,,0,12,True,13.71899,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 19:33:00,False,1,0,51.029231111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15346655,end,0,,0,12,True,13.700196666667,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 19:57:00,False,1,0,51.022297777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15346655,start,0,,0,12,True,13.700196666667,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 21:49:00,False,1,0,51.022297777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93477,15349343,end,0,,0,12,True,13.723787777778,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 22:08:00,False,1,0,51.054924444444,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Bhf. Mitte - Weißeritzstraße,338637,last,0,,0,0,False,13.722803592682,True,93477,,0,frame_lock,7551002440,True,dresden,2019-05-04 23:59:00,False,3,0,51.055706379924,,,4300
"{""15"": 1}",False,False,0,ok,15,BIKE 93724,15313018,first,0,,0,12,True,13.769008888889,True,93724,,0,frame_lock,7551004464,True,dresden,2019-05-04 00:00:00,False,1,0,51.082635555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93724,15313018,start,0,,0,12,True,13.768811111111,True,93724,,0,frame_lock,7551004464,True,dresden,2019-05-04 15:38:00,False,1,0,51.08272,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93724,15313018,end,0,,0,12,True,13.768811111111,True,93724,,0,frame_lock,7551004464,True,dresden,2019-05-04 15:45:00,False,1,0,51.08272,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93724,15313018,last,0,,0,12,True,13.768831111111,True,93724,,0,frame_lock,7551004464,True,dresden,2019-05-04 23:59:00,False,1,0,51.082626666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15249769,first,0,,0,12,True,13.714116666667,True,93513,,0,frame_lock,7551003681,True,dresden,2019-05-04 00:00:00,False,1,0,51.068724444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15321312,start,0,,0,12,True,13.714668888889,True,93513,,0,frame_lock,7551003681,True,dresden,2019-05-04 15:38:00,False,1,0,51.069106666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93513,15321312,end,0,,0,12,True,13.714668888889,True,93513,,0,frame_lock,7551003681,True,dresden,2019-05-04 15:45:00,False,1,0,51.069106666667,,,0
