p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Münchner Platz / George-Bähr-Str.,4405733,start,0,traffic_sign,0,0,False,13.72327,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 07:26:00,False,2,0,51.02962,,,4462
"{""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 07:34:00,True,1,0,51.040476453474,,,4313
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 07:37:00,True,2,0,51.040476453474,,,4313
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 07:54:00,True,2,0,51.040476453474,,,4313
"{""71"": 2, ""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 08:46:00,True,5,0,51.040476453474,,,4313
"{""undefined"": 1}",False,True,0,ok,0,Mosenstraße,264599,end,0,,0,0,False,13.777724504471,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 09:06:00,False,1,0,51.044739718786,,,4392
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Mosenstraße,264599,start,0,,0,0,False,13.777724504471,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 18:29:00,False,4,0,51.044739718786,,,4392
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Mosenstraße,264599,end,0,,0,0,False,13.777724504471,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 18:50:00,False,4,0,51.044739718786,,,4392
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Mosenstraße,264599,last,0,,0,0,False,13.777724504471,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-02 23:59:00,False,4,0,51.044739718786,,,4392
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Schillergalerie,329097,first,0,,6,0,False,13.804289102554,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 00:00:00,False,2,0,51.051369935647,,,4399
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Schillergalerie,329097,start,0,,6,0,False,13.804289102554,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 10:49:00,False,3,0,51.051369935647,,,4399
"{""undefined"": 2}",False,True,0,ok,0,Schillergalerie,329097,end,0,,6,0,False,13.804289102554,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 10:58:00,False,2,0,51.051369935647,,,4399
"{""undefined"": 2}",False,True,0,ok,0,Schillergalerie,329097,start,0,,6,0,False,13.804289102554,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 11:21:00,False,2,0,51.051369935647,,,4399
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Enderstr. / Seidnitz-Center,264533,end,0,,0,0,False,13.802497386932,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 11:34:00,False,4,0,51.029452205346,,,4337
"{""71"": 2, ""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Enderstr. / Seidnitz-Center,264533,start,0,,0,0,False,13.802497386932,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 16:10:00,False,5,0,51.029452205346,,,4337
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93422,15264760,end,0,,0,12,True,13.788796666667,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 16:19:00,False,1,0,51.040275555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93422,15264760,start,0,,0,12,True,13.788608888889,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 16:45:00,False,1,0,51.04024,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Hepkestraße,121812,end,0,,0,0,False,13.786323666573,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 16:48:00,False,5,0,51.038155777082,,,4319
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Hepkestraße,121812,start,0,,0,0,False,13.786323666573,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 18:50:00,False,4,0,51.038155777082,,,4319
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93422,15271306,end,0,,0,12,True,13.788596666667,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 18:53:00,False,1,0,51.040146666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93422,15274721,last,0,,0,12,True,13.788145555556,True,93422,,0,frame_lock,7551005308,True,dresden,2019-05-02 23:59:00,False,1,0,51.040266666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93375,15233100,first,0,,0,12,True,13.774444444444,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 00:00:00,False,1,0,51.056093333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93375,15240749,start,0,,0,12,True,13.774157777778,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 07:12:00,False,1,0,51.05564,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Andreas-Schubert-Bau / Zellescher Weg,4405569,end,0,sign,0,0,False,13.74035,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 07:34:00,False,2,0,51.02922,,,4450
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Andreas-Schubert-Bau / Zellescher Weg,4405569,start,0,sign,0,0,False,13.74035,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 07:54:00,False,2,0,51.02922,,,4450
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93375,15262467,end,0,,0,12,True,13.723394444444,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 15:40:00,False,1,0,51.060048888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93375,15262467,start,0,,0,12,True,13.723383333333,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 16:13:00,False,1,0,51.060057777778,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Pfotenhauer Straße,264601,end,0,,0,0,False,13.777585029602,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 16:43:00,False,3,0,51.058585878272,,,4394
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Pfotenhauer Straße,264601,start,0,,0,0,False,13.777585029602,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 17:15:00,False,3,0,51.058585878272,,,4394
"{""undefined"": 1}",False,True,0,ok,0,Altmarkt / Seestraße ,43026,end,0,,0,0,False,13.736944198608,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 17:35:00,False,1,0,51.049427508558,,,4413
"{""undefined"": 2}",False,True,0,ok,0,Altmarkt / Seestraße ,43026,start,0,,0,0,False,13.736944198608,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 17:47:00,False,2,0,51.049427508558,,,4413
"{""undefined"": 1}",False,True,0,ok,0,Pfotenhauer Straße,264601,end,0,,0,0,False,13.777585029602,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 18:03:00,False,1,0,51.058585878272,,,4394
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Pfotenhauer Straße,264601,last,0,,0,0,False,13.777585029602,True,93375,,0,frame_lock,7551005326,True,dresden,2019-05-02 23:59:00,False,2,0,51.058585878272,,,4394
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Münchner Platz / George-Bähr-Str.,4405733,first,0,traffic_sign,0,0,False,13.72327,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 00:00:00,False,5,0,51.02962,,,4462
"{""71"": 2, ""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Münchner Platz / George-Bähr-Str.,4405733,start,0,traffic_sign,0,0,False,13.72327,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 07:10:00,False,4,0,51.02962,,,4462
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15241264,end,0,,0,12,True,13.738873333333,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 07:16:00,False,1,0,51.029168888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15241457,start,0,,0,12,True,13.738893333333,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 08:54:00,False,1,0,51.029191111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15244602,end,0,,0,12,True,13.748635555556,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 09:00:00,False,1,0,51.030942222222,,,0
"{""undefined"": 1}",False,True,0,ok,0,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 11:07:00,False,1,0,51.03022,,,4457
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,0,HTW Dresden / Friedrich List Platz 1,5254203,end,0,,0,0,False,13.734766244888,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 11:15:00,False,4,0,51.037595829035,,,4323
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15249673,start,0,,0,12,True,13.734711111111,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 12:29:00,False,1,0,51.038386666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15253322,end,0,,0,12,True,13.751617777778,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 12:36:00,False,1,0,51.031422222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15259392,start,0,,0,12,True,13.751461111111,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 15:01:00,False,1,0,51.031528888889,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Mosenstraße,264599,end,0,,0,0,False,13.777724504471,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 15:17:00,False,5,0,51.044739718786,,,4392
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Mosenstraße,264599,last,0,,0,0,False,13.777724504471,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-02 23:59:00,False,4,0,51.044739718786,,,4392
"{""71"": 1}",False,True,0,ok,71,Nürnberger Platz,264586,first,0,free,0,0,False,13.726285099983,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 00:00:00,False,1,0,51.031520295058,,,4382
"{""71"": 1}",False,True,0,ok,71,Nürnberger Platz,264586,start,0,free,0,0,False,13.726285099983,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 00:21:00,False,1,0,51.031520295058,,,4382
"{""71"": 1}",False,False,0,ok,71,BIKE 93888,15233952,end,0,,0,12,True,13.768432222222,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 00:37:00,False,1,0,51.020946666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93888,15233952,start,0,,0,12,True,13.768166666667,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 13:59:00,False,1,0,51.02116,,,0
"{""71"": 1}",False,True,0,ok,71,Zellescher Weg,264547,end,0,,0,0,False,13.755607008934,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 14:06:00,False,1,0,51.026486545356,,,4347
"{""71"": 1}",False,True,0,ok,71,Zellescher Weg,264547,start,0,,0,0,False,13.755607008934,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 14:57:00,False,1,0,51.026486545356,,,4347
"{""71"": 1}",False,False,0,ok,71,BIKE 93888,15262109,end,0,,0,12,True,13.772265555556,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 15:33:00,False,1,0,51.031528888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93888,15262109,start,0,,0,12,True,13.772265555556,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 16:36:00,False,1,0,51.031528888889,,,0
"{""71"": 2}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 16:54:00,False,2,0,51.04649,,,4468
"{""71"": 3}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 17:10:00,False,3,0,51.04649,,,4468
"{""71"": 1}",False,False,0,ok,71,BIKE 93888,15267116,end,0,,0,12,True,13.754942222222,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 17:12:00,False,1,0,51.045537777778,,,0
"{""71"": 2}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 19:17:00,False,2,0,51.04649,,,4468
"{""71"": 1}",False,False,0,ok,71,BIKE 93888,15273774,end,0,,0,12,True,13.70217,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 20:16:00,False,1,0,51.040235555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93888,15273774,last,0,,0,12,True,13.702142222222,True,93888,,0,frame_lock,7551012678,True,dresden,2019-05-02 21:37:00,False,1,0,51.040235555556,,,0
"{""15"": 1}",False,True,0,ok,15,DVB Endpunkt Hellerau,300560,first,0,,4,0,False,13.740334510803,True,93814,,3,frame_lock,7551004017,True,dresden,2019-05-02 00:00:00,False,1,0,51.116993577754,,,4429
"{""15"": 1}",False,True,0,ok,15,DVB Endpunkt Hellerau,300560,last,0,,4,0,False,13.740334510803,True,93814,,3,frame_lock,7551004017,True,dresden,2019-05-02 23:59:00,False,1,0,51.116993577754,,,4429
"{""15"": 1}",False,True,0,ok,15,Mosenstraße,264599,first,0,,0,0,False,13.777724504471,True,93037,,0,frame_lock,7551002340,True,dresden,2019-05-02 00:00:00,False,1,0,51.044739718786,,,4392
"{""15"": 1}",False,True,0,ok,15,Mosenstraße,264599,start,0,,0,0,False,13.777724504471,True,93037,,0,frame_lock,7551002340,True,dresden,2019-05-02 06:11:00,False,1,0,51.044739718786,,,4392
"{""15"": 1}",False,True,0,ok,15,Großer Garten / Lennéstraße,12936,end,0,,0,0,False,13.751079440117,True,93037,,0,frame_lock,7551002340,True,dresden,2019-05-02 06:23:00,False,1,0,51.042628372186,,,4314
"{""15"": 1}",False,True,0,ok,15,Großer Garten / Lennéstraße,12936,start,0,,0,0,False,13.751079440117,True,93037,,0,frame_lock,7551002340,True,dresden,2019-05-02 10:26:00,False,1,0,51.042628372186,,,4314
"{""15"": 1}",False,True,0,ok,15,DDV-Stadion,2076679,end,0,stele,6,0,False,13.74941110611,True,93037,,5,frame_lock,7551002340,True,dresden,2019-05-02 16:04:00,False,1,0,51.041171284549,,,4439
"{""15"": 1}",False,True,0,ok,15,DDV-Stadion,2076679,last,0,stele,6,0,False,13.74941110611,True,93037,,5,frame_lock,7551002340,True,dresden,2019-05-02 23:59:00,False,1,0,51.041171284549,,,4439
"{""15"": 1}",False,True,0,ok,15,Großer Garten / Winterbergstraße,21692,first,0,,0,7,False,13.774495124817,True,93578,,0,frame_lock,7551004446,True,dresden,2019-05-02 00:00:00,False,1,0,51.032893347693,,,4317
"{""15"": 1}",False,True,0,ok,15,Großer Garten / Winterbergstraße,21692,start,0,,0,7,False,13.774495124817,True,93578,,0,frame_lock,7551004446,True,dresden,2019-05-02 16:36:00,False,1,0,51.032893347693,,,4317
"{""15"": 1}",False,False,0,ok,15,BIKE 93578,15265849,end,0,,0,12,True,13.788305555556,True,93578,,0,frame_lock,7551004446,True,dresden,2019-05-02 16:44:00,False,1,0,51.037066666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93578,15265849,last,0,,0,12,True,13.788055555556,True,93578,,0,frame_lock,7551004446,True,dresden,2019-05-02 23:59:00,False,1,0,51.036924444444,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Ebertplatz,11248297,first,0,,0,0,False,13.70521903038,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 00:00:00,False,2,0,51.041488339927,,,4507
"{""undefined"": 1}",False,True,0,ok,0,Ebertplatz,11248297,start,0,,0,0,False,13.70521903038,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 08:42:00,False,1,0,51.041488339927,,,4507
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93197,15244502,end,0,,0,12,True,13.735117777778,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 08:58:00,False,1,0,51.033871111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93197,15244502,start,0,,0,12,True,13.735088888889,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 13:59:00,False,1,0,51.033928888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93197,15257651,end,0,,0,12,True,13.731406666667,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 14:06:00,False,1,0,51.031226666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93197,15257651,start,0,,0,12,True,13.731303333333,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 14:18:00,False,1,0,51.031355555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93197,15273529,end,0,,0,12,True,13.731232222222,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 20:08:00,False,1,0,51.031271111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93197,15273529,last,0,,0,12,True,13.731096666667,True,93197,,0,frame_lock,7551003659,True,dresden,2019-05-02 23:59:00,False,1,0,51.031248888889,,,0
"{""71"": 3, ""15"": 1}",False,True,0,ok,71,Tolkewitzer Str. / Frida-Markt,263935,first,0,,0,0,False,13.81270051,True,93855,,0,frame_lock,7551012771,True,dresden,2019-05-02 00:00:00,False,4,0,51.04599434,,,4334
"{""71"": 3}",False,True,0,ok,71,Tolkewitzer Str. / Frida-Markt,263935,last,0,,0,0,False,13.81270051,True,93855,,0,frame_lock,7551012771,True,dresden,2019-05-02 23:59:00,False,3,0,51.04599434,,,4334
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,first,0,,0,0,False,13.704553842545,True,93053,,0,frame_lock,7551003814,True,dresden,2019-05-02 00:00:00,False,4,0,51.08875925821,,,4358
"{""15"": 3}",False,True,0,ok,15,Haltepunkt Trachau,264560,last,0,,0,0,False,13.704553842545,True,93053,,0,frame_lock,7551003814,True,dresden,2019-05-02 23:59:00,False,3,0,51.08875925821,,,4358
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Waldpark,264534,first,0,,0,0,False,13.792535662651,True,93535,,0,frame_lock,7551002379,True,dresden,2019-05-02 00:00:00,False,3,0,51.058110469927,,,4338
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Waldpark,264534,start,0,,0,0,False,13.792535662651,True,93535,,0,frame_lock,7551002379,True,dresden,2019-05-02 15:45:00,False,3,0,51.058110469927,,,4338
"{""15"": 1}",False,False,0,ok,15,BIKE 93535,15263828,end,0,,0,12,True,13.7434,True,93535,,0,frame_lock,7551002379,True,dresden,2019-05-02 16:03:00,False,1,0,51.063622222222,,,0
"{""15"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93535,,0,frame_lock,7551002379,True,dresden,2019-05-02 16:16:00,False,1,0,51.065183772328,,,4332
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Königsbrücker Platz,14262,end,0,,0,0,False,13.749507665634,True,93535,,0,frame_lock,7551002379,True,dresden,2019-05-02 16:23:00,False,2,0,51.074982791812,,,4308
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Königsbrücker Platz,14262,last,0,,0,0,False,13.749507665634,True,93535,,0,frame_lock,7551002379,True,dresden,2019-05-02 23:59:00,False,3,0,51.074982791812,,,4308
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15232169,first,0,,0,12,True,13.717437777778,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 00:00:00,False,1,0,51.055453333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15240308,start,0,,0,12,True,13.719191111111,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 10:24:00,False,1,0,51.053671111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15247570,end,0,,0,12,True,13.721007777778,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 10:26:00,False,1,0,51.054182222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15259769,start,0,,0,12,True,13.720792222222,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 18:04:00,False,1,0,51.054182222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15269671,end,0,,0,12,True,13.734358888889,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 18:11:00,False,1,0,51.051813333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15269671,start,0,,0,12,True,13.734434444444,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 19:19:00,False,1,0,51.051684444444,,,0
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 19:50:00,False,5,0,51.071925666476,,,4469
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15273061,start,0,,0,12,True,13.747192222222,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 20:00:00,False,1,0,51.071955555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15273931,end,0,,0,12,True,13.77233,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 20:22:00,False,1,0,51.046533333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93790,15276759,last,0,,0,12,True,13.773437777778,True,93790,,0,frame_lock,7551006556,True,dresden,2019-05-02 23:59:00,False,1,0,51.046026666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93322,15208354,first,0,,0,12,True,13.842036666667,True,93322,,0,frame_lock,7551003631,True,dresden,2019-05-02 00:00:00,False,1,0,51.019555555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93322,15208354,start,0,,0,12,True,13.841924444444,True,93322,,0,frame_lock,7551003631,True,dresden,2019-05-02 10:45:00,False,1,0,51.019617777778,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Körnerplatz / Friedrich-Wieck-Straße,12938,end,0,,0,0,False,13.814862370491,True,93322,,0,frame_lock,7551003631,True,dresden,2019-05-02 14:50:00,False,3,0,51.053872039366,,,4316
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Körnerplatz / Friedrich-Wieck-Straße,12938,last,0,,0,0,False,13.814862370491,True,93322,,0,frame_lock,7551003631,True,dresden,2019-05-02 23:59:00,False,3,0,51.053872039366,,,4316
"{""undefined"": 1}",False,True,0,ok,0,Königsbrücker Platz,14262,first,0,,0,0,False,13.749507665634,True,93405,,0,frame_lock,7551002304,True,dresden,2019-05-02 00:00:00,False,1,0,51.074982791812,,,4308
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93405,15257265,start,0,,0,12,True,13.747874444444,True,93405,,0,frame_lock,7551002304,True,dresden,2019-05-02 15:09:00,False,1,0,51.076155555556,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Königsbrücker Platz,14262,end,0,,0,0,False,13.749507665634,True,93405,,0,frame_lock,7551002304,True,dresden,2019-05-02 15:12:00,False,2,0,51.074982791812,,,4308
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Königsbrücker Platz,14262,last,0,,0,0,False,13.749507665634,True,93405,,0,frame_lock,7551002304,True,dresden,2019-05-02 23:59:00,False,3,0,51.074982791812,,,4308
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Kaditz / Am Vorwerksfeld,310795,first,0,,0,0,False,13.668118715286,True,93150,,0,frame_lock,7551003241,True,dresden,2019-05-02 00:00:00,False,5,0,51.093024817266,,,4440
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Kaditz / Am Vorwerksfeld,310795,last,0,,0,0,False,13.668118715286,True,93150,,0,frame_lock,7551003241,True,dresden,2019-05-02 23:59:00,False,5,0,51.093024817266,,,4440
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15232752,first,0,,0,12,True,13.737237777778,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 00:00:00,False,1,0,51.070155555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15232752,start,0,,0,12,True,13.736887777778,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 12:41:00,False,1,0,51.070111111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15254263,end,0,,0,12,True,13.723907777778,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 12:57:00,False,1,0,51.056022222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15254263,start,0,,0,12,True,13.723925555556,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 13:15:00,False,1,0,51.056102222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15255858,end,0,,0,12,True,13.753432222222,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 13:30:00,False,1,0,51.06556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15255858,start,0,,0,12,True,13.753245555556,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 14:04:00,False,1,0,51.065795555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15259311,end,0,,0,12,True,13.759876666667,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 14:39:00,False,1,0,51.025217777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15259311,start,0,,0,12,True,13.759263333333,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 14:40:00,False,1,0,51.0254,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Alaunstraße,264576,end,0,,0,0,False,13.751809000969,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 15:13:00,False,3,0,51.066946872474,,,4374
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Alaunstraße,264576,start,0,,0,0,False,13.751809000969,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 16:30:00,False,2,0,51.066946872474,,,4374
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15265668,end,0,,0,12,True,13.739497777778,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 16:39:00,False,1,0,51.071124444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93557,15265668,start,0,,0,12,True,13.739294444444,True,93557,,0,frame_lock,7551006373,True,dresden,2019-05-02 17:15:00,False,1,0,51.071222222222,,,0
